simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.45,true,0,,1,5000,10000,1000,,,0,2,10000,4984674,0.7172,0.282,0.0,0.0008,0.0023942537909018356,0.0023942537909018356,461.9006,97963.46991964,1205,0,0.0,0.0,601.0,605.0,804.0,643.4177356385945,19736.471899613323,1205,200,401.0,601.0,603.0,802.0,805.0,1.5608203677510608,880.1769939521741,603,0,0.0,0.0,0.0,0.0,0.0,0.002230897936419409,0.002225921030816689,1,0,0.0,0.0,0.0,0.0,0.0,3245.5404350250974,444352107.38110334,601118,0,10.0,23.0,1019.0,2020.0,11154.25,0.0003304915383216586,4.7234120079268e-06,0.07005604782723016,0.0,1.002249850698218e-06,2.15224030473029e-06,0.00010405371291265003,0.00020431074011258502,0.0010954622552668961,3.2024539877300615,0.48438884687896705,6,1,2.0,3.0,3.0,4.0,4.0,0.9973569294415077,4806477282.347842,3.721783423940174e+19,144785334547,571152273,905293667.5,1112566106.0,3272026219.0,5754769273.0,13165827270.79999,-9.637832068714929e+17,6.116931578154395e+36,4850133,-7310575239085056243,-7.310575239084442e+18,0.0,0.0,385738.0,1687522.6999999995,1211067282.5494285,8.247173589233023e+18,47614293124,6292,3265856.0,26784038.75,135970634.0,872290426.0,8524443266.0,0.20280749248596777,0.016775049493118675,0.520813,0.000111,0.0029985000000000003,0.0897405,0.207474,0.303493,0.41215979999999997
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.90,true,0,,1,5000,10000,1000,,,0,2,10000,4984671,0.6792,0.3206,0.0,0.0002,0.00039984006397441024,0.00039984006397441024,436.8766,103329.93937244,1603,0,0.0,0.0,601.0,604.0,804.0,643.1042402826855,19513.141666354513,1603,200,401.0,601.0,603.0,802.0,805.0,0.25,100.1875,401,0,0.0,0.0,0.0,0.0,0.0,0.0002944640753828033,0.00029437736629111226,1,0,0.0,0.0,0.0,0.0,0.0,3431.9782096584217,474980725.5919867,601118,0,10.0,23.0,1019.5,2022.25,11431.75,0.00034979145288270384,5.049980719467805e-06,0.07005604782723016,0.0,1.0035229248059272e-06,2.149830830763658e-06,0.00010407028334508253,0.0002071167507610152,0.0011084880798622138,3.2028857479387516,0.47856646633398126,6,1,2.0,3.0,3.0,4.0,4.0,0.9993433365072069,4733498442.972132,3.496427715266058e+19,132127181028,571152273,905004180.0,1110649491.0,3241964400.0,5698644376.0,12951165574.799994,-9.78798794874034e+17,6.197535153006624e+36,4850218,-7310575239085056243,-7.310575239084458e+18,0.0,0.0,347037.0,1707603.7999999998,846307645.4221623,5.164890987303484e+18,38831967656,2457,1853162.0,18242753.0,90550445.0,511972368.5,4629439546.0,0.3908923290567401,0.054852571089528325,0.845415,0.000122,0.00892875,0.20027625,0.390065,0.58181675,0.7654590999999997
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.70,true,0,,1,5000,10000,1000,,,0,2,10000,4984671,0.7002,0.2998,0.0,0.0,0.00039984006397441024,0.00039984006397441024,450.761,100786.67867899999,1205,0,0.0,0.0,601.0,605.0,804.0,643.7603541845187,19694.511264541794,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005712653527563553,0.0005709390086530957,1,0,0.0,0.0,0.0,0.0,0.0,3329.315624107398,457536629.6327436,601118,0,10.0,23.0,1019.0,2024.0,11269.0,0.00033804958930937727,4.8527292842755755e-06,0.07005604782723016,0.0,1.0021341813939395e-06,2.1532236072115335e-06,0.00010408539782991649,0.00020688472994819518,0.0010984070468654647,3.2062267923450443,0.48760475747697174,6,1,2.0,3.0,3.0,4.0,4.0,0.9982598417440982,4793005241.482464,3.6400264620414423e+19,138931837093,565497300,905265525.0,1117012328.0,3278722867.0,5749781940.0,13119597587.0,-9.728380516706637e+17,6.165591897406002e+36,4838850,-7310575239085056243,-7.310575239084447e+18,0.0,0.0,371519.0,1663245.0,1024903499.4702876,6.573909561812281e+18,45870612283,4288,2789337.4,21531299.0,98434066.0,639434712.0,4976848875.599999,0.3051310025325615,0.03451542499513494,0.712021,6.2e-05,0.006307400000000001,0.15322525,0.30743750000000003,0.4525655,0.6057771
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.35,true,0,,1,5000,10000,1000,,,0,2,10000,4984669,0.7194,0.2798,0.0,0.0008,0.004380724810832338,0.004380724810832338,462.8992,97766.64663936,1609,0,0.0,0.0,601.0,605.0,804.0,642.8938003892132,20149.880297956264,1609,200,401.0,601.0,603.0,802.0,805.0,1.4305060584461868,744.6528683825364,604,0,0.0,0.0,0.0,0.0,0.0,0.0050041701417848205,0.00497912842297689,1,0,0.0,0.0,0.0,0.0,0.0,3235.6725048651656,444042233.0008926,601118,0,10.0,23.0,1019.0,2020.0,11100.199999999999,0.0003296156917180385,4.718802309256881e-06,0.07005604782723016,0.0,1.0004229870168761e-06,2.1532236072115335e-06,0.0001035755508150812,0.00020322932210651486,0.0010946072292354859,3.1962746733388934,0.4824659662559747,6,1,2.0,3.0,3.0,4.0,4.0,0.9966345995994352,4795121936.791048,3.763483680680673e+19,148531053549,565497300,905525000.0,1110896200.0,3255500506.0,5734063808.0,13155270601.0,-9.766951184934644e+17,6.186269794905734e+36,4850133,-7310575239085056243,-7.310575239084443e+18,0.0,0.0,391300.0,1686604.1999999995,1348960407.793438,1.0317838380324876e+19,45498309053,1054,3335822.0,28884420.0,156088913.0,906106840.0,8866997550.0,0.15987094419278855,0.011409970681708428,0.427944,9e-05,0.0024686000000000005,0.06335750000000001,0.162318,0.243793,0.33209409999999995
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.30,true,0,,1,5000,10000,1000,,,0,2,10000,4984671,0.7268,0.272,0.0,0.0012,0.0029910269192422734,0.0029910269192422734,467.6798,96159.27487195999,1205,0,0.0,0.0,601.0,605.0,804.0,642.705008255366,19800.369226430863,1205,200,401.0,601.0,603.0,802.0,805.0,2.056368960468521,997.5422105344393,603,0,0.0,0.0,0.0,0.0,0.0,0.0024766097963676388,0.002470476200284175,1,0,0.0,0.0,0.0,0.0,0.0,3206.3734177215188,437608129.1437183,601118,0,10.0,23.0,1019.0,2020.0,11121.449999999995,0.00032688982852440487,4.655608039638693e-06,0.07005604782723016,0.0,9.987868175170414e-07,2.153225481085034e-06,0.00010358561981367386,0.00020297627625898542,0.0010975032858249966,3.1989543203082005,0.4851832763943784,6,1,2.0,3.0,3.0,4.0,4.0,0.9957316872968447,4810516350.157127,3.829805125888227e+19,140907241792,571152273,905382295.0,1112044800.0,3261725100.0,5746936160.0,13215148987.399986,-9.703387238648809e+17,6.152177009181387e+36,4838847,-7310575239085056243,-7.310575239084445e+18,0.0,0.0,391032.5,1663330.2500000002,1389643549.9335995,1.0557412736678066e+19,45498309053,2958,3322426.650000002,29928593.0,170770041.0,915348969.0,8761733021.0,0.1389882116430903,0.00860852342562387,0.387387,8e-05,0.00213485,0.055280249999999996,0.14130900000000002,0.21303125,0.2895734
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.25,true,0,,1,5000,10000,1000,,,0,2,10000,4984671,0.7272,0.2708,0.0,0.002,0.004777070063694267,0.004777070063694267,468.595,96305.054575,1605,0,0.0,0.0,601.0,605.0,804.0,643.0596809680968,20154.232136751903,1605,200,401.0,601.0,603.0,802.0,805.0,3.526392961876833,1872.6202711534988,602,0,0.0,0.0,0.0,0.0,0.0,0.0038503850385038503,0.004385614579059664,2,0,0.0,0.0,0.0,0.0,0.0,3225.024202420242,439330449.3927036,601118,0,10.0,23.0,1019.0,2020.0,11164.25,0.0003283493484940672,4.667259833040218e-06,0.07005604782723016,0.0,9.977401230810561e-07,2.152840953459112e-06,0.0001034185421292118,0.00020297025234236195,0.0010974576152446586,3.1977447744774476,0.4842743419006366,6,1,2.0,3.0,3.0,4.0,4.0,0.9953705223758085,4811335244.204097,3.865914450945824e+19,144191180890,571152273,905731500.0,1113281816.0,3268598431.0,5743827399.5,13261432758.8,-9.790625720943553e+17,6.19894707699302e+36,4664423,-7310575239085056243,-7.310575239084445e+18,0.0,0.0,392702.0,1662637.5999999987,1429161809.5290015,1.0985207337751032e+19,43860035209,2958,3303485.0,31129183.0,178124758.0,923163340.0,8869307524.0,0.11946435068940493,0.00636304928137103,0.339864,8.5e-05,0.0019892000000000004,0.04528725,0.1233175,0.1825655,0.24738185
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.20/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.20,true,0,,1,5000,10000,1000,,,0,2,10000,4984671,0.73,0.2678,0.0,0.0022,0.0053709966182613885,0.0053709966182613885,470.6908,95632.45639535999,1208,0,0.0,0.0,601.0,605.0,805.0,643.0764383561644,19921.331965396883,1208,200,401.0,601.0,603.0,802.0,805.0,4.611111111111111,2757.182839506172,805,0,0.0,0.0,0.0,0.0,0.0,0.004383561643835616,0.004364346031150309,1,0,0.0,0.0,0.0,0.0,0.0,3202.087397260274,435655928.9066084,601118,0,10.0,23.0,1019.0,2020.0,11096.3,0.00032582815969533715,4.627487213804386e-06,0.07005604782723016,0.0,9.996050474919996e-07,2.1532829717928562e-06,0.00010379074863851374,0.00020306147192668673,0.0010953740495786037,3.197808219178082,0.4830636892475136,6,1,2.0,3.0,3.0,4.0,4.0,0.9939258626916636,4819287868.6349325,3.844756030761311e+19,145463152196,565497300,905499137.05,1114972205.25,3269750461.0,5751032977.5,13103206889.199986,-9.889288999492188e+17,6.251658760030768e+36,4838849,-7310575239085056243,-7.310575239084454e+18,0.0,0.0,411074.5,1680612.0999999985,1480147138.9277422,1.1431772825562628e+19,45346707225,1054,3342317.0,34991877.0,185070196.0,938134418.0,9073988621.0,0.09693786046511628,0.00426561173132537,0.279548,9e-05,0.0017887000000000007,0.037317,0.0997045,0.14864525,0.20145359999999998
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.75,true,0,,1,5000,10000,1000,,,0,2,10000,4984671,0.6978,0.302,0.0,0.0002,0.0007993605115907274,0.0007993605115907274,449.445,101072.631375,1208,0,0.0,0.0,601.0,605.0,804.0,643.9160217827458,19595.370706329137,1208,200,401.0,601.0,603.0,802.0,805.0,0.3984116479152879,239.68508020380872,602,0,0.0,0.0,0.0,0.0,0.0,0.0008598452278589854,0.0008591058940431132,1,0,0.0,0.0,0.0,0.0,0.0,3338.202063628547,458375998.9345214,601118,0,10.0,23.0,1020.0,2022.0,11370.999999999996,0.00033990805948916326,4.869795154745597e-06,0.07005604782723016,0.0,1.002390403403617e-06,2.1530291289769947e-06,0.00010389320145931714,0.00020688472994819518,0.0011021451994071647,3.2066494697621093,0.48323466102078516,6,1,2.0,3.0,3.0,4.0,4.0,0.9986210066651344,4790572564.950645,3.6722783105574474e+19,136660286837,565497300,904895400.0,1114029200.0,3259770402.0,5731977180.0,13098081690.0,-9.664299889617172e+17,6.131172224049321e+36,4741764,-7310575239085056243,-7.31057523908445e+18,0.0,0.0,366919.0,1661520.2999999993,977102989.6623029,6.019827963323785e+18,38831967656,4288,2622587.0,20155070.0,96800437.0,612134459.0,4876594879.999999,0.3233370802893309,0.03802409332554075,0.746264,6.6e-05,0.004921149999999999,0.16795375,0.3328485,0.47455575,0.6393736000000001
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.80,true,0,,1,5000,10000,1000,,,0,2,10000,4984675,0.6878,0.312,0.0,0.0002,0.001996007984031936,0.001996007984031936,443.6726,103103.30220924,1403,0,0.0,0.0,601.0,605.0,805.0,644.885141029369,20116.112716111256,1403,200,401.0,601.0,603.0,802.0,805.0,0.3862908392056374,232.78415542854532,603,0,0.0,0.0,0.0,0.0,0.0,0.002617039837161966,0.0026101909396526717,1,0,0.0,0.0,0.0,0.0,0.0,3321.5777842396046,463108605.203531,601118,0,10.0,23.0,1020.0,2025.0,11270.099999999999,0.0003391927381039439,4.9314723607204395e-06,0.07005604782723016,0.0,1.0004456030717138e-06,2.152252345455348e-06,0.00010368026658221779,0.00020688180663644537,0.001097860834824021,3.209072404768828,0.4875478165080583,6,1,2.0,3.0,3.0,4.0,4.0,0.9986210066651344,4780381174.92751,3.6707284521497756e+19,138020029704,565497300,905702010.0,1113110900.0,3263844808.0,5724607834.0,13039116753.099997,-9.741517113963457e+17,6.172637823631091e+36,4761540,-7310575239085056243,-7.31057523908445e+18,0.0,0.0,358578.0,1679014.25,947313406.899652,5.900690799317371e+18,38831967656,2588,2407874.75,19691947.25,95334415.0,575493396.0,4834027680.75,0.3430644280289331,0.04305234927698912,0.784628,0.000106,0.007169199999999998,0.17793825,0.34194800000000003,0.506311,0.6842674
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.40,true,0,,1,5000,10000,1000,,,0,2,10000,4984670,0.7232,0.2764,0.0,0.0004,0.001597444089456869,0.001597444089456869,465.6668,97236.77137776,1603,0,0.0,0.0,601.0,605.0,804.0,643.6200221238938,19903.624422123405,1603,200,401.0,601.0,603.0,802.0,805.0,0.7254335260115607,378.09224330916504,602,0,0.0,0.0,0.0,0.0,0.0,0.00165929203539823,0.0016565387853394935,1,0,0.0,0.0,0.0,0.0,0.0,3247.5564159292035,441067697.63509154,601118,0,10.0,23.0,1019.0,2020.0,11194.25,0.0003311791962338355,4.692292539797072e-06,0.07005604782723016,0.0,1.0004116789894573e-06,2.1545812974379075e-06,0.00010408801806005327,0.00020433447757214857,0.0010982381221473362,3.203816371681416,0.48528410787356097,6,1,2.0,3.0,3.0,4.0,4.0,0.9971763469809896,4817700850.020999,3.889545114664871e+19,143772638492,571152273,904908840.0,1114600425.0,3268216456.5,5754369026.5,13085868364.799997,-9.534722137954419e+17,6.061321094849751e+36,4850135,-7310575239085056243,-7.31057523908444e+18,0.0,0.0,388248.5,1665748.700000002,1262585847.4687088,8.815818558838493e+18,29795069752,2958,3233453.0,27557962.0,146478139.0,900615897.0,8706451399.0,0.17932252969938425,0.01369389901083043,0.485847,0.00012,0.0028691000000000003,0.07650625,0.1831865,0.27046925,0.36665269999999994
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.60,true,0,,1,5000,10000,1000,,,0,2,10000,4984669,0.7052,0.2948,0.0,0.0,0.00039984006397441024,0.00039984006397441024,453.293,99925.605951,1604,0,0.0,0.0,601.0,605.0,804.0,642.7864435621101,19894.43340669378,1604,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005672149744753262,0.0005668932416480571,1,0,0.0,0.0,0.0,0.0,0.0,3272.194271128758,452291570.65114146,601118,0,10.0,23.0,1019.0,2020.0,11154.25,0.0003331101891174846,4.804907418074459e-06,0.07005604782723016,0.0,1.0010152685215946e-06,2.1521578504542893e-06,0.00010345249850464758,0.00020423940723063002,0.00109911407724762,3.201077708451503,0.48736128891318325,6,1,2.0,3.0,3.0,4.0,4.0,0.9980792592835801,4795479961.99314,3.766252582712815e+19,139542749869,565497300,905522952.05,1112479675.25,3273355800.0,5734432601.0,13085383243.549997,-9.72856521685468e+17,6.165690986831358e+36,4850219,-7310575239085056243,-7.31057523908445e+18,0.0,0.0,372836.0,1669466.7999999975,1112879764.986425,7.376786378755664e+18,46503276648,6292,3009243.25,23773455.0,112764816.0,721460252.0,7378933815.0,0.26043172697666006,0.02615890843681943,0.642932,6.6e-05,0.004251900000000001,0.1262665,0.263617,0.38675099999999996,0.5250883999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.65,true,0,,1,5000,10000,1000,,,0,2,10000,4984671,0.6898,0.305,0.0,0.0052,0.024009369510052704,0.024009369510052704,451.2508,107424.08829936001,1807,0,0.0,0.0,601.0,605.0,805.0,651.0342128153088,25496.16931368159,1807,200,401.0,601.0,603.0,802.0,805.0,6.987105093488072,3482.6355526124244,1003,0,0.0,0.0,0.0,0.0,0.0,0.02783415482748623,0.04967466544985833,5,0,0.0,0.0,0.0,0.0,0.0,3314.0521890403015,465014287.3530315,601118,0,10.0,23.0,1019.0,2021.0,11012.0,0.0003375114027414215,4.942091462458243e-06,0.07005604782723016,0.0,1.000332522797526e-06,2.1515597409608135e-06,0.00010340447151915955,0.0002063725245479909,0.0010931470142651022,3.2023775007248476,0.4907916800504658,6,1,2.0,3.0,3.0,4.0,4.0,0.9925140361821585,4818189256.105384,3.6706928587575312e+19,139554330320,571152273,905520670.0,1118087050.0,3256792500.0,5746290432.5,13266729981.599998,-6.045581859070088e+17,4.054177504332264e+36,4403684,-7310575239085056243,-7.310575239084339e+18,0.0,7896.0,345172.25,1324008.8999999985,912927331.3234056,5.195653465326532e+18,16776295317,2958,3010177.9,24592503.25,92460452.0,494676360.5,4908287298.249999,0.3832873236957888,0.021761985640194402,0.705755,0.002383,0.138567,0.27847175,0.3769,0.50077875,0.6178007999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.85,true,0,,1,5000,10000,1000,,,0,2,10000,4984672,0.6782,0.3176,0.0,0.0042,0.01263823064770932,0.01263823064770932,442.0102,106419.67209595999,1607,0,0.0,0.0,601.0,605.0,805.0,649.0790327337069,22418.202541795155,1607,200,401.0,601.0,603.0,802.0,805.0,5.608452454940957,2642.780189587703,603,0,0.0,0.0,0.0,0.0,0.0,0.012680625184311413,0.01369941996964748,2,0,0.0,0.0,0.0,0.0,0.0,3399.792391624889,471688597.1836755,601118,0,10.0,23.0,1019.0,2027.0,11548.5,0.0003458393320347731,5.013661986439306e-06,0.0700572153930003,0.0,1.0030598926879254e-06,2.153227354958534e-06,0.00010438329130759262,0.00020702453520348184,0.001109937411410427,3.2126216455322916,0.4935711570543255,6,1,2.0,3.0,3.0,4.0,4.0,0.9953212726138491,4822739086.279422,3.822253073322088e+19,138066943111,565497300,904849680.0,1117199178.0,3258147410.0,5761490646.0,13131611810.399998,-6.032998983707564e+17,4.046498531399058e+36,4871619,-7310575239085056243,-7.31057523908431e+18,0.0,0.0,330016.25,1323333.7999999998,673466725.2227765,3.3799957387128284e+18,16776360706,2588,2478573.0,17855281.0,78461170.0,432653912.0,3007648971.699981,0.4946643635224068,0.0357428971529534,0.849609,0.002851,0.1874625,0.3519015,0.496967,0.652049,0.7797455
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.05,true,0,,1,5000,10000,1000,,,0,2,10000,4984671,0.7378,0.2332,0.0,0.029,0.11158493248045487,0.11158493248045487,515.0652,117723.31254896002,3015,0,0.0,400.0,602.0,801.0,1003.0,677.4860395771211,45924.86189510388,2412,200,401.0,601.0,603.0,802.0,1005.0,58.03203661327231,36644.69615138234,3015,0,0.0,0.0,0.0,0.0,601.0,0.1252371916508539,0.22069406816408393,7,0,0.0,0.0,0.0,0.0,1.0,3174.5229059365683,431489342.37417036,601118,0,10.0,23.0,1019.0,2020.0,11075.799999999996,0.00032321845755184294,4.586278135976279e-06,0.07005604782723016,0.0,9.95691944215617e-07,2.1534385790548203e-06,0.00010332296485503655,0.000202811439883334,0.0010944571984801076,3.2005963675792897,0.48293811005457454,6,1,2.0,3.0,3.0,4.0,4.0,0.9213973799126638,5046116672.514206,4.899916155554416e+19,159614026341,571152273,909096460.0,1140271900.0,3275398500.0,5829218474.5,14132898024.699995,-6.5412477069076e+17,4.354149136254437e+36,4741829,-7310575239085056243,-7.310575239084421e+18,0.0,73796.0,400856.0,1309395.75,1676162367.3488755,1.139794798532132e+19,18091618011,2958,3519674.0,39979712.75,263324694.0,1184766172.5,9309442119.0,0.037560831753554506,0.00023303328047914065,0.082125,0.000959,0.0099179,0.027560750000000002,0.037968,0.048258999999999996,0.0625654
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.50,true,0,,1,5000,10000,1000,,,0,2,10000,4984675,0.709,0.2856,0.0,0.0054,0.022864959937463358,0.022864959937463358,462.33,102979.5967,1808,0,0.0,0.0,601.0,605.0,805.0,648.8016925246826,24167.39226793931,1808,200,401.0,601.0,603.0,802.0,805.0,8.005498281786942,3870.2982515558397,802,0,0.0,0.0,0.0,0.0,0.0,0.025105782792665725,0.03463063055894294,3,0,0.0,0.0,0.0,0.0,0.0,3228.060084626234,449449163.4607058,601118,0,10.0,23.0,1019.0,2020.0,10961.199999999997,0.0003281556813885419,4.77384402492062e-06,0.07005604782723016,0.0,1.0002310133853362e-06,2.1515597409608135e-06,0.00010338673440691431,0.00020534255234340402,0.00109146781993198,3.196897038081805,0.4853500331223977,6,1,2.0,3.0,3.0,4.0,4.0,0.9878353087960074,4827181351.198722,3.872639840320748e+19,140649366241,565497300,905525000.0,1114296640.0,3264004569.0,5766057360.0,13209260815.0,-6.016044485666445e+17,4.03614667288104e+36,4660708,-7310575239085056243,-7.310575239084327e+18,0.0,13418.0,351303.0,1297534.999999999,1034144098.1891938,5.845280802148617e+18,28298723101,11013,3162565.100000001,28921468.25,109665948.0,652432419.5,7575513630.049994,0.3055954998421219,0.013529261880473556,0.593252,0.00209,0.1053203,0.2285685,0.301338,0.392317,0.4919158999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.00,true,0,,1,5000,10000,1000,,,0,2,10000,4986481,0.7408,0.1092,0.0,0.15,0.37233241275420537,0.37233241275420537,695.3698,253117.67384796,8633,0,0.0,403.0,603.0,803.0,1604.0,785.0947624190064,180916.38329870166,5616,200,401.0,601.0,604.0,804.0,1604.0,438.93364197530866,370702.5172015508,8633,0,0.0,0.0,401.0,602.0,1406.0,0.46004319654427644,1.1825287238360025,13,0,0.0,0.0,0.0,1.0,3.0,3146.0407667386607,429581629.4591911,601118,0,10.0,23.0,1019.0,2020.0,10933.899999999994,0.00032050994321193907,4.56774927402015e-06,0.07005604782723016,0.0,9.954311260105634e-07,2.152264386180406e-06,0.00010331296227525692,0.0002018564500878141,0.0010924991189298753,3.1960043196544277,0.4804807947977553,5,1,2.0,3.0,3.0,4.0,4.0,0.0,5711771017.315694,7.982529063475765e+19,204075759757,565497300,923252125.2,1864285966.5,3310115662.0,6196464188.0,17662961945.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,
