simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.45/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.45,true,0,,1,5000,10000,1000,,,0,1,10000,4934877,0.708,0.2912,0.0,0.0008,0.0035870864886408927,0.0035870864886408927,456.5534,100075.84994844001,1209,0,0.0,0.0,601.0,605.0,805.0,644.452824858757,20268.20540162469,1209,200,401.0,601.0,603.0,802.0,805.0,0.9616438356164384,412.7793507224621,602,0,0.0,0.0,0.0,0.0,0.0,0.0039548022598870055,0.003939161798972199,1,0,0.0,0.0,0.0,0.0,0.0,3203.631920903955,274766148.58796406,609700,0,10.0,24.0,1021.0,2022.0,11123.15,0.0003205303603721877,2.4991677420678997e-06,0.06404706435022955,0.0,9.97789033194253e-07,2.1914422438924186e-06,0.00010392340246451288,0.00020529965615643142,0.0010994338866617077,3.2045197740112994,0.4864202496089885,6,1,2.0,3.0,3.0,4.0,4.0,0.9971763469809896,4795446466.557309,3.51029517954695e+19,142488972645,644707500,907260044.9,1124049765.5,3253986882.0,5818788094.0,13013726652.099993,-9.764837081234222e+17,6.185137185747749e+36,4869081,-7310575239085056275,-7.310575239084464e+18,0.0,0.0,395016.25,1700724.25,1233642731.528165,8.579446795817146e+18,45222400105,2975,3454375.9,26560351.0,145071380.5,880771915.0,8623758671.0,0.20060518598333937,0.016615047102990586,0.516009,7.8e-05,0.0029532500000000006,0.08821425,0.20681149999999998,0.30054749999999997,0.40696515
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.90/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.90,true,0,,1,5000,10000,1000,,,0,1,10000,4934877,0.6782,0.3218,0.0,0.0,0.0,0.0,437.2686,104039.14965404,1206,0,0.0,0.0,601.0,604.0,804.0,644.7487466823945,19632.25654148434,1206,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6240.891182542023,30417854745.829803,10113539,0,10.0,24.0,1021.0,2027.0,11332.5,0.0006201776834954232,0.0002972984478906666,1.000201849419344,0.0,9.97056070045475e-07,2.1799212878217248e-06,0.00010350138375966796,0.00020865757416710346,0.0011030413007619057,3.212031849012091,0.4873338544854931,6,1,2.0,3.0,3.0,4.0,4.0,0.9993433365072069,4753237978.663048,3.312443680252514e+19,143763487704,651154575,906796855.2,1125436031.0,3267449815.0,5843121300.0,12731494141.199999,-9.745290306029137e+17,6.174660969408486e+36,4696064,-7310575239085056275,-7.310575239084469e+18,0.0,0.0,371029.0,1712490.5,844142242.146911,5.105405742908129e+18,38831967656,2457,1821204.0,18631091.5,92136746.0,528284128.0,4612147191.549998,0.3838767435851102,0.05554356861660916,0.848723,0.000107,0.0065993,0.1880095,0.380973,0.5722475,0.7651329999999998
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.70,true,0,,1,5000,10000,1000,,,0,1,10000,4934878,0.6958,0.304,0.0,0.0002,0.0005996402158704777,0.0005996402158704777,448.0474,101246.78795324001,1205,0,0.0,0.0,601.0,605.0,804.0,643.7582638689279,19494.210893910255,1205,200,401.0,601.0,603.0,802.0,805.0,0.3957922419460881,238.11027815276043,602,0,0.0,0.0,0.0,0.0,0.0,0.0005748778384593274,0.0005745473539301759,1,0,0.0,0.0,0.0,0.0,0.0,8377.348088531187,47648875124.73166,10113539,0,10.0,24.0,1021.0,2024.5,11021.5,0.0008938268705438508,0.0005769482354871894,1.0002614187587535,0.0,9.97810095315073e-07,2.1866350214076933e-06,0.0001035462612991428,0.0002057634550740929,0.0010994409174636336,3.2060937050876688,0.4821014123173732,6,1,2.0,3.0,3.0,4.0,4.0,0.9986210066651344,4769406502.737123,3.3957787799859892e+19,135282567607,651154575,905336530.2,1125372956.5,3261230539.0,5816059011.25,12929627504.749998,-9.727333260507233e+17,6.1650300440507e+36,4798328,-7310575239085056275,-7.310575239084464e+18,0.0,0.0,375755.5,1706554.499999998,1028803741.2728709,6.549008252174213e+18,38831967656,2588,2930433.0,21689718.0,104955717.0,650968769.0,4972855192.0,0.3027068245931284,0.03414594934635043,0.715007,9.2e-05,0.005517749999999998,0.1537875,0.3060565,0.44527825,0.6057325
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.35,true,0,,1,5000,10000,1000,,,0,1,10000,4934873,0.7166,0.2818,0.0,0.0016,0.006161796859471278,0.006161796859471278,463.2968,98925.56190975998,1207,0,0.0,0.0,601.0,605.0,805.0,645.511861568518,20399.39247722114,1207,200,401.0,601.0,603.0,802.0,805.0,2.551164431898377,1244.0469587711268,602,0,0.0,0.0,0.0,0.0,0.0,0.006419201786212671,0.0063779956346405545,1,0,0.0,0.0,0.0,0.0,0.0,5950.714205972648,28787647504.42405,10113539,0,10.0,24.0,1020.0,2022.0,11120.299999999997,0.0005916643292554558,0.00028136712023298636,1.000201849419344,0.0,9.912988753121143e-07,2.1882948493450526e-06,0.0001035462612991428,0.00020465609552020218,0.001099359517122506,3.206809935807982,0.48444148411004334,6,1,2.0,3.0,3.0,4.0,4.0,0.9968151820599533,4809500489.740544,3.5865364115434426e+19,139806761008,644707500,906341341.65,1120609450.0,3238408228.0,5828029368.5,13185763879.699991,-9.690144582619534e+17,6.145064084565719e+36,4710654,-7310575239085056275,-7.310575239084457e+18,0.0,0.0,402797.0,1688346.0000000005,1349348532.834473,1.0328530154280428e+19,45498309053,2975,3590940.4,29417371.0,166491849.0,912150736.0,8845023368.0,0.1564889768115942,0.011010455767978084,0.427286,0.000102,0.0023537499999999995,0.06199125,0.15997099999999997,0.23827700000000002,0.32769645000000003
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.30,true,0,,1,5000,10000,1000,,,0,1,10000,4934875,0.7164,0.2818,0.0,0.0018,0.005568814638027049,0.005568814638027049,462.476,98738.055824,1812,0,0.0,0.0,601.0,605.0,805.0,644.4905080960357,20504.369954571543,1812,200,401.0,601.0,603.0,802.0,805.0,2.6904090267983074,1273.1911774067446,805,0,0.0,0.0,0.0,0.0,0.0,0.00530429927414852,0.005276163683358788,1,0,0.0,0.0,0.0,0.0,0.0,5993.676158570631,28800130692.4652,10113539,0,10.0,24.0,1020.0,2022.0,11182.199999999993,0.0005960021271162915,0.0002814937031913308,1.000201849419344,0.0,9.923481582017393e-07,2.1835049001626446e-06,0.00010332184635965418,0.00020470283841909982,0.001099393186491144,3.2032384142936907,0.48521564332612876,6,1,2.0,3.0,3.0,4.0,4.0,0.9955511048363266,4811226990.073633,3.63418568701088e+19,137949030908,644707500,906053999.1,1121319956.5,3250200709.0,5814158590.5,13133148545.899996,-9.840238391167628e+17,6.225477396967482e+36,4848568,-7310575239085056275,-7.310575239084469e+18,0.0,0.0,400613.5,1676880.1999999997,1401443561.4817128,1.068839496354419e+19,45498309053,2975,3541611.0,30680339.75,176155004.5,922057352.0,9068602503.0,0.1402380255759115,0.008986798191135025,0.387161,8.9e-05,0.0020150000000000003,0.052566,0.142777,0.216108,0.29300999999999994
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.25,true,0,,1,5000,10000,1000,,,0,1,10000,4934877,0.7196,0.279,0.0,0.0014,0.005964214711729622,0.005964214711729622,464.6718,98198.65928476,1207,0,0.0,0.0,601.0,605.0,805.0,644.899944413563,20208.198438018033,1207,200,401.0,601.0,603.0,802.0,805.0,2.146219686162625,1058.176194696388,804,0,0.0,0.0,0.0,0.0,0.0,0.006392440244580322,0.0063515769522997905,1,0,0.0,0.0,0.0,0.0,0.0,5947.102279043913,28668811885.002316,10113539,0,9.0,24.0,1020.0,2022.0,11115.049999999997,0.0005913709346358218,0.0002802071803832381,1.000201849419344,0.0,9.906423242209755e-07,2.1845915560684747e-06,0.00010338034747199042,0.00020460660628499923,0.001097051548829288,3.2051139521956644,0.48488768851573094,6,1,2.0,3.0,3.0,4.0,4.0,0.9951899399152904,4815639550.509445,3.654422127288803e+19,136863253353,644707500,906042590.0,1119933820.0,3250253400.0,5827539393.0,13201132406.699993,-9.891309575340136e+17,6.252736235209696e+36,4725350,-7310575239085056275,-7.31057523908447e+18,0.0,0.0,419883.0,1687976.0,1439339392.3033385,1.1147097884407505e+19,45498309053,2975,3538446.3,32430608.0,184213209.0,925992820.0,9075047924.699993,0.11738814244238796,0.006341631276187839,0.339,8.5e-05,0.001964,0.043804499999999996,0.120456,0.1796755,0.246159
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.20/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.20,true,0,,1,5000,10000,1000,,,0,1,10000,4934876,0.7226,0.2754,0.0,0.002,0.013612152298283685,0.013612152298283685,468.8748,99643.04312496,1606,0,0.0,0.0,601.0,606.0,805.0,647.6504290063659,22059.764597795467,1606,200,401.0,601.0,603.0,802.0,805.0,3.18168709444845,1615.27773240966,804,0,0.0,0.0,0.0,0.0,0.0,0.016329919734292833,0.016063253455764384,1,0,0.0,0.0,0.0,0.0,0.0,5971.94741212289,28552697857.65791,10113539,0,10.0,24.0,1020.0,2022.0,11121.8,0.0005938630062323809,0.0002790741658370337,1.000201849419344,0.0,9.914182620835794e-07,2.1883684061314142e-06,0.00010339260971349488,0.00020506062803424694,0.001097295707232253,3.2050927207306947,0.48575319511169535,6,1,2.0,3.0,3.0,4.0,4.0,0.9937452802311455,4832965858.680408,3.6605278025390637e+19,139554564723,644707500,905979350.0,1122288300.0,3251975104.0,5819769384.0,13266192752.5,-9.949406804063032e+17,6.28368174501061e+36,4894717,-7310575239085056275,-7.31057523908447e+18,0.0,0.0,421460.5,1707159.0,1486560114.6845832,1.1443406900865962e+19,45346707225,2975,3486475.2,36310303.0,192784123.0,938662513.0,9139719482.0,0.09803613774304926,0.004346651438805305,0.28195,0.000128,0.0017294000000000003,0.0380345,0.101378,0.1499665,0.2032402
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.75,true,0,,1,5000,10000,1000,,,0,1,10000,4934877,0.6884,0.3116,0.0,0.0,0.0,0.0,442.677,102195.920671,1205,0,0.0,0.0,601.0,605.0,804.0,643.0520046484602,19602.723326893643,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3191.8431144683323,276350134.4733532,602157,0,9.0,24.0,1021.0,2025.0,11198.349999999991,0.00031900853334650446,2.5012497616271807e-06,0.06324146005877161,0.0,9.908630091767943e-07,2.182447060839199e-06,0.00010348321976731117,0.00020672471080906805,0.0010995604410963726,3.203660662405578,0.4864130957738786,6,1,2.0,3.0,3.0,4.0,4.0,0.9988015891256525,4755122187.406947,3.3682399330448278e+19,132545827257,644707500,904612765.0,1122698050.0,3262365077.5,5783760606.0,12928054362.85,-9.784158397571118e+17,6.195485056170433e+36,4692894,-7310575239085056275,-7.310575239084462e+18,0.0,0.0,372976.0,1689763.0000000007,982738278.4087595,6.19551695883215e+18,38831967656,2588,2746365.0,20555766.0,98384289.0,605097699.0,4893699542.199996,0.3197760882299765,0.03877418440642975,0.755803,0.000122,0.004624,0.15748600000000001,0.3199,0.473001,0.6412355
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.80,true,0,,1,5000,10000,1000,,,0,1,10000,4934875,0.6852,0.3146,0.0,0.0002,0.00039984006397441024,0.00039984006397441024,441.6526,102968.73151324001,1209,0,0.0,0.0,601.0,605.0,804.0,644.5017513134851,19552.91374474376,1209,200,401.0,601.0,603.0,802.0,805.0,0.12706480304955528,25.39681514573702,200,0,0.0,0.0,0.0,0.0,0.0,0.0002918855808523059,0.00029180038365999634,1,0,0.0,0.0,0.0,0.0,0.0,8498.89696438996,48386423667.220856,10113539,0,10.0,24.0,1021.0,2028.0,11125.25,0.0009074800763770569,0.0005858864795357755,1.0002614187587535,0.0,9.958179549439104e-07,2.1749384213999517e-06,0.00010317413105285117,0.0002082496759745122,0.0011038360907180546,3.2104495037945124,0.48373202211446475,6,1,2.0,3.0,3.0,4.0,4.0,0.9984404242046163,4760477112.497179,3.2896808148927586e+19,135716021712,644707500,906624745.0,1127084016.75,3270291450.0,5837420212.5,12877216708.8,-9.784269442363045e+17,6.195544506581109e+36,4877494,-7310575239085056275,-7.31057523908447e+18,0.0,0.0,379071.5,1704399.849999998,944718110.5084599,5.752646298799648e+18,38831967656,2588,2513777.0,19686014.0,96931519.0,583058635.0,4868089928.0,0.3409154776632302,0.042796450436669464,0.786236,9.2e-05,0.0062898000000000025,0.177701,0.341908,0.501436,0.6778124
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.40,true,0,,1,5000,10000,1000,,,0,1,10000,4934876,0.7136,0.2852,0.0,0.0012,0.0029910269192422734,0.0029910269192422734,460.557,98873.425551,1207,0,0.0,0.0,601.0,605.0,805.0,644.5560538116592,19861.181275010556,1207,200,401.0,601.0,603.0,802.0,805.0,2.1012569832402233,1204.831227470273,806,0,0.0,0.0,0.0,0.0,0.0,0.002522421524663677,0.00251605891431559,1,0,0.0,0.0,0.0,0.0,0.0,5975.259809417041,28908913082.307213,10113539,0,10.0,24.0,1021.0,2022.0,11118.549999999997,0.0005942096771543834,0.00028255577692141304,1.000201849419344,0.0,9.9586800414245e-07,2.1883666048367437e-06,0.00010352382252940538,0.00020529965615643142,0.0010960135141819365,3.2076793721973096,0.4857369913682157,6,1,2.0,3.0,3.0,4.0,4.0,0.9968151820599533,4795608833.820672,3.5475346473400947e+19,137729833949,651154575,905963540.0,1123619344.0,3249974667.0,5807772124.0,13063241152.599993,-9.678864043083827e+17,6.139002289940122e+36,4869079,-7310575239085056275,-7.310575239084461e+18,0.0,0.0,395457.0,1699865.05,1288938588.9037628,9.312216289494258e+18,45222400105,2975,3415590.5,28352119.0,157964121.0,906043858.0,8719430303.0,0.17646681503623188,0.014005659269468144,0.484304,9.8e-05,0.0023965999999999996,0.06953599999999999,0.17928850000000002,0.271324,0.36780295
routing_method=group_routing/avg_pmt_amt=10000/group_size=11/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,11,0.60,true,0,,1,5000,10000,1000,,,0,1,10000,4934877,0.7024,0.297,0.0,0.0006,0.0017967658215212617,0.0017967658215212617,452.6678,100678.96424316,1404,0,0.0,0.0,601.0,605.0,804.0,644.1728359908884,19976.293874872877,1404,200,401.0,601.0,603.0,802.0,805.0,0.6747311827956989,297.93855503526413,603,0,0.0,0.0,0.0,0.0,0.0,0.0017084282460136675,0.0017055095189418906,1,0,0.0,0.0,0.0,0.0,0.0,3200.7716400911163,273607984.82997024,602157,0,10.0,24.0,1021.0,2024.0,11164.199999999993,0.000319401141788185,2.4758911074960254e-06,0.06324146005877161,0.0,9.941085128048034e-07,2.187863068509487e-06,0.00010348661563606518,0.00020674605763034134,0.0010994901330771145,3.205865603644647,0.48751684754126423,6,1,2.0,3.0,3.0,4.0,4.0,0.9980792592835801,4791824786.06061,3.4582575198553432e+19,136684584486,644707500,908339737.75,1122939125.0,3248510844.5,5793881286.0,13251890990.0,-9.762334123283534e+17,6.183796136390021e+36,4870188,-7310575239085056275,-7.310575239084462e+18,0.0,0.0,383559.5,1684704.25,1104023425.8800852,7.242970038941041e+18,47614293124,2975,3149024.0,23755419.0,117766436.0,741976393.0,7275774007.0,0.2626400403473856,0.025949801826109644,0.648068,0.000125,0.0039212,0.1308475,0.26752,0.38659200000000005,0.5242642999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.65,true,0,,1,5000,10000,1000,,,0,1,10000,4934877,0.6906,0.3054,0.0,0.004,0.014195583596214511,0.014195583596214511,448.5114,103751.93347003999,1409,0,0.0,0.0,601.0,605.0,805.0,647.1253982044599,21722.541761534165,1409,200,401.0,601.0,603.0,802.0,805.0,5.192630898513252,2265.781897861825,603,0,0.0,0.0,0.0,0.0,0.0,0.015059368664929048,0.015411790567455456,2,0,0.0,0.0,0.0,0.0,0.0,3208.3698233420214,276244276.6350233,602157,0,9.0,24.0,1020.0,2025.0,11162.399999999987,0.0003206997556638807,2.500463561254682e-06,0.06324146005877161,0.0,9.897174615882275e-07,2.18051835500387e-06,0.00010327560748882239,0.00020665759104293875,0.001103693696485535,3.2004054445409786,0.48344032214817345,6,1,2.0,3.0,3.0,4.0,4.0,0.991890205864005,4789441164.007002,3.4865981625183203e+19,137126126259,644707500,905874366.2,1126761050.0,3260386549.0,5817091232.5,12962470764.799995,-6.10341598822967e+17,4.089431312486507e+36,4666707,-7310575239085056275,-7.310575239084323e+18,0.0,9025.0,351658.0,1339484.8999999997,905994751.2253761,5.070576174531837e+18,16776295317,2975,3071739.0,25768992.5,95614707.0,498774218.0,4824078584.0,0.3764030603773585,0.021437647646066794,0.706976,0.001585,0.1281534,0.27375525,0.369265,0.48830675,0.6117447999999999
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.85,true,0,,1,5000,10000,1000,,,0,1,10000,4934875,0.6662,0.3298,0.0,0.004,0.010880316518298714,0.010880316518298714,433.46,107278.7708,1604,0,0.0,0.0,601.0,604.0,805.0,648.1149804863404,21845.510345984305,1604,200,401.0,601.0,603.0,802.0,805.0,5.0503295386458955,2291.8584615450895,604,0,0.0,0.0,0.0,0.0,0.0,0.010507355148604023,0.01099737093059107,2,0,0.0,0.0,0.0,0.0,0.0,6248.485740018013,30958464600.37529,10113539,0,10.0,24.0,1021.0,2028.0,11239.5,0.0006210823374538687,0.00030258186745550023,1.000201849419344,0.0,9.972501429245449e-07,2.1874976392816023e-06,0.00010302676190294839,0.00020872226342705046,0.0011050917370908975,3.2119483638546984,0.49425531525625427,6,1,2.0,3.0,3.0,4.0,4.0,0.9946974422956956,4752329166.699414,3.3889456227119043e+19,152298749428,651154575,904542120.0,1132029008.0,3266399626.0,5806663642.0,12927295681.799997,-6.173006501112356e+17,4.131762755148077e+36,4677422,-7310575239085056275,-7.310575239084333e+18,0.0,0.0,341019.75,1368768.7000000014,676972206.4668505,3.42562462795418e+18,16776360706,2588,2802396.0,17481494.0,76148099.0,403798483.0,2984337952.0,0.49045670994042023,0.03690286801033825,0.853486,0.003255,0.1730786,0.343875,0.487968,0.653278,0.788292
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.05,true,0,,1,5000,10000,1000,,,0,1,10000,4934874,0.7284,0.243,0.0,0.0286,0.12526242127361792,0.12526242127361792,512.464,123231.401504,3210,0,0.0,400.0,602.0,801.0,1004.0,683.7613948380011,50499.288207609614,3210,200,401.0,601.0,603.0,803.0,1006.0,53.064064801178205,28548.261727807283,1205,0,0.0,0.0,0.0,0.0,403.0,0.15321252059308071,0.28295096471967623,5,0,0.0,0.0,0.0,0.0,1.0,5914.978857770456,28325122945.905365,10113539,0,9.050000000000011,24.0,1020.0,2022.0,11025.75,0.0005881362152924068,0.0002768495579650735,1.000201849419344,0.0,9.914665863915826e-07,2.1859042786370697e-06,0.00010323069241151423,0.00020391790369212227,0.0010948483761524731,3.2062053816584295,0.4871333768189235,6,1,2.0,3.0,3.0,4.0,4.0,0.9226450405489707,5024046866.901891,4.524197362233763e+19,166586121599,644707500,909078936.9,1143041206.5,3257186317.0,5890068401.0,14087522565.35,-6.529513215233364e+17,4.3471043351789165e+36,4706991,-7310575239085056275,-7.31057523908441e+18,0.0,69923.0,397496.0,1319513.0,1685684813.2046268,1.158290038592923e+19,18091618011,2975,3835702.0,42995930.0,271004528.0,1112909346.0,9340461765.0,0.03793916970926302,0.00023315133110980593,0.086236,0.001486,0.010608349999999999,0.027702249999999998,0.0382585,0.0486745,0.062916
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.50,true,0,,1,5000,10000,1000,,,0,1,10000,4934878,0.7012,0.296,0.0,0.0028,0.01903080243280361,0.01903080243280361,456.804,104090.44638400001,1803,0,0.0,0.0,601.0,605.0,805.0,649.9141471762692,22991.878253936127,1803,200,401.0,601.0,603.0,802.0,805.0,3.6285140562248994,1525.289709036951,605,0,0.0,0.0,0.0,0.0,0.0,0.023673702224757558,0.023683708703749324,2,0,0.0,0.0,0.0,0.0,0.0,3173.6175128351397,272979842.8682501,602157,0,9.0,24.0,1020.0,2022.0,11119.25,0.00031706544085571825,2.4710402785290033e-06,0.06324146005877161,0.0,9.894508880205926e-07,2.17986021759169e-06,0.0001033814682443725,0.0002046162650461858,0.0010976375289964047,3.2030804335424987,0.4847138423610213,6,1,2.0,3.0,3.0,4.0,4.0,0.9875233936369308,4804653401.812805,3.5880464929961693e+19,138862279080,644707500,907780324.0,1126714800.0,3256664400.0,5819211024.0,13191449699.0,-6.09459248105851e+17,4.0840571133337915e+36,4612871,-7310575239085056275,-7.3105752390843e+18,0.0,13681.0,353126.0,1337435.600000001,1053201711.5616378,6.125985034013707e+18,28298723101,2975,3364141.9000000004,30217552.0,123011356.0,651439846.0,7441492624.299978,0.3070986096020215,0.01395580449736496,0.601867,0.002925,0.10585850000000001,0.22816075,0.30446300000000004,0.39523224999999995,0.49957075
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.00,true,0,,1,5000,10000,1000,,,0,1,10000,4934876,0.7314,0.1062,0.0,0.1624,0.3916534858255262,0.3916534858255262,700.9614,258216.69951004,7221,0,0.0,403.0,603.0,804.0,1605.0,800.33798195242,206216.67931482277,7221,200,401.0,601.0,604.0,805.0,1606.0,430.3581533879375,299695.4376233957,5219,0,0.0,0.0,401.0,602.0,1403.0,0.5343177467869838,1.5564514965212561,18,0,0.0,0.0,0.0,1.0,3.0,5880.08722996992,28207698127.791954,10113539,0,9.0,24.0,1020.0,2022.0,10944.599999999991,0.0005849561936803924,0.0002757061165847335,1.000201849419344,0.0,9.898697893411618e-07,2.1867667808258323e-06,0.00010311963499196325,0.00020362270831117668,0.0010897323205589335,3.1990702761826633,0.48429774102789735,6,1,2.0,3.0,3.0,4.0,4.0,0.0,5760426254.58702,7.996088133589526e+19,252164627919,668125500,930835970.0,1878330666.5,3378523950.0,6236968410.75,17693519126.84999,,,,,,,,,,,,,,,,,,,,,,,,,,,
routing_method=group_routing/avg_pmt_amt=10000/group_size=19/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,19,0.55,true,0,,1,5000,10000,1000,,,0,1,10000,4934877,0.6996,0.2954,0.0,0.005,0.017102417928051897,0.017102417928051897,455.8396,103055.00867184,1405,0,0.0,0.0,601.0,605.0,805.0,648.5863350485992,22178.770848146178,1405,200,401.0,601.0,603.0,802.0,806.0,6.952729693741678,3386.357951936255,1001,0,0.0,0.0,0.0,0.0,0.0,0.017438536306460833,0.017706189046685507,2,0,0.0,0.0,0.0,0.0,0.0,3152.670097198399,271414863.09871125,602157,0,9.850000000000023,24.0,1020.0,2022.0,11121.3,0.0003152724069635407,2.4560001373276195e-06,0.06324146005877161,0.0,9.913843757684532e-07,2.1859042786370697e-06,0.00010313468831586113,0.0002049978395162201,0.001098854476592937,3.205260148656375,0.48331138172233346,6,1,2.0,3.0,3.0,4.0,4.0,0.9897067997504678,4808897814.151412,3.643550709003737e+19,145837037041,644707500,907554851.6,1130499161.0,3265567060.0,5832940596.0,13043361787.19997,-6.063407197041581e+17,4.0650503835483914e+36,4692891,-7310575239085056275,-7.310575239084318e+18,0.0,10652.0,350707.0,1311807.0,995572278.6638571,5.517650416765685e+18,16772871844,2975,3266472.5500000007,29150347.75,105056073.0,635811368.0,5909224743.399971,0.3304011878348566,0.01664624353812104,0.637046,0.003053,0.10778020000000002,0.243669,0.325371,0.429483,0.5384985999999998
