simulation_id,generate_network_from_file,nodes_filename,channels_filename,edges_filename,n_additional_nodes,n_channels_per_node,capacity_per_channel,faulty_node_probability,generate_payments_from_file,payment_timeout,average_payment_forward_interval,variance_payment_forward_interval,routing_method,group_size,group_limit_rate,group_cap_update,group_broadcast_delay,payments_filename,payment_rate,n_payments,average_payment_amount,variance_payment_amount,average_max_fee_limit,variance_max_fee_limit,mpp,seed,request_amt_rate,simulation_time,success_rate,fail_no_path_rate,fail_timeout_rate,fail_no_alternative_path_rate,retry_rate,retry_no_balance_rate,time/average,time/variance,time/max,time/min,time/5-percentile,time/25-percentile,time/50-percentile,time/75-percentile,time/95-percentile,time_success/average,time_success/variance,time_success/max,time_success/min,time_success/5-percentile,time_success/25-percentile,time_success/50-percentile,time_success/75-percentile,time_success/95-percentile,time_fail/average,time_fail/variance,time_fail/max,time_fail/min,time_fail/5-percentile,time_fail/25-percentile,time_fail/50-percentile,time_fail/75-percentile,time_fail/95-percentile,retry/average,retry/variance,retry/max,retry/min,retry/5-percentile,retry/25-percentile,retry/50-percentile,retry/75-percentile,retry/95-percentile,fee/average,fee/variance,fee/max,fee/min,fee/5-percentile,fee/25-percentile,fee/50-percentile,fee/75-percentile,fee/95-percentile,fee_per_satoshi/average,fee_per_satoshi/variance,fee_per_satoshi/max,fee_per_satoshi/min,fee_per_satoshi/5-percentile,fee_per_satoshi/25-percentile,fee_per_satoshi/50-percentile,fee_per_satoshi/75-percentile,fee_per_satoshi/95-percentile,route_len/average,route_len/variance,route_len/max,route_len/min,route_len/5-percentile,route_len/25-percentile,route_len/50-percentile,route_len/75-percentile,route_len/95-percentile,group_cover_rate,total_locked_balance_duration/average,total_locked_balance_duration/variance,total_locked_balance_duration/max,total_locked_balance_duration/min,total_locked_balance_duration/5-percentile,total_locked_balance_duration/25-percentile,total_locked_balance_duration/50-percentile,total_locked_balance_duration/75-percentile,total_locked_balance_duration/95-percentile,group_survival_time/average,group_survival_time/var,group_survival_time/max,group_survival_time/min,group_survival_time/5-percentile,group_survival_time/25-percentile,group_survival_time/50-percentile,group_survival_time/75-percentile,group_survival_time/95-percentile,group_capacity/average,group_capacity/var,group_capacity/max,group_capacity/min,group_capacity/5-percentile,group_capacity/25-percentile,group_capacity/50-percentile,group_capacity/75-percentile,group_capacity/95-percentile,cul/average,cul/var,cul/max,cul/min,cul/5-percentile,cul/25-percentile,cul/50-percentile,cul/75-percentile,cul/95-percentile
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.70/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.70,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9272,0.0724,0.0,0.0004,0.005173099880620772,0.005173099880620772,594.493,46735.478351,1807,0,0.0,600.0,602.0,801.0,805.0,640.95340811044,20641.67384300083,1807,200,401.0,601.0,603.0,802.0,805.0,2.760989010989011,1434.1708957251544,602,0,0.0,0.0,0.0,0.0,0.0,0.005176876617773943,0.005150076566258289,1,0,0.0,0.0,0.0,0.0,0.0,1214.262726488352,11306373.732527856,101893,0,1.0,4.0,1001.0,1117.0,2676.0,0.0012253210360917849,1.1986939811416112e-05,0.11398804329829554,0.0,9.383575429289677e-07,3.630317324281404e-06,0.00095977066259487,0.001222069231122044,0.0027208990767514374,3.183779119930975,0.4795988330066457,6,1,2.0,3.0,3.0,4.0,4.0,0.9940571953902223,520945286.74947476,7.585823683556012e+17,28196613824,58734150,90947890.0,112300261.75,326896767.5,596838805.25,1418692634.4499974,-4.6496917618310317e+17,3.182995811542891e+36,4672436,-7310575239085056547,-7.310575239084034e+18,0.0,802.0,269730.5,1086287.1999999997,693957471.1057642,3.6277597623722813e+18,16776360706,278,1453342.0,13027876.5,69355841.0,355103430.0,3990204361.0,0.40538131569560054,0.024438532575420554,0.759305,0.002755,0.14545715,0.29194075,0.403521,0.52973625,0.6531273999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.35/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.35,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9402,0.0576,0.0,0.0022,0.007345642247369466,0.007345642247369466,603.627,41661.666270999995,1802,0,0.0,600.0,602.0,801.0,805.0,640.952988725803,20491.76698798307,1802,200,401.0,601.0,603.0,802.0,805.0,16.77257525083612,8200.423194371426,803,0,0.0,0.0,0.0,0.0,0.0,0.005530738140821102,0.0055001490764387696,1,0,0.0,0.0,0.0,0.0,0.0,1212.0463731121038,11185201.97147217,101893,0,1.0,4.0,1001.0,1121.0,2658.0,0.001221979901590983,1.1830826138667884e-05,0.11398804329829554,0.0,9.048496320881395e-07,3.6181020883685255e-06,0.0009615597055571619,0.0012269579217653772,0.002709167595156409,3.1844288449266114,0.4801319275576745,6,1,2.0,3.0,3.0,4.0,4.0,0.9848967396657583,523702419.8273568,7.822526668134996e+17,26828903532,57582500,90949389.0,112356600.0,327562347.0,598496800.0,1439544527.0,-4.69408947771534e+17,3.211304670336891e+36,4367663,-7310575239085056547,-7.310575239084036e+18,0.0,6542.5,270736.5,1086556.0,992417073.5452555,6.343283179849717e+18,28298723101,707,2030565.0,19638221.0,93774556.0,541623447.0,5768849553.0,0.21974252055205518,0.009004674394798034,0.45819,0.001264,0.0395896,0.160013,0.223404,0.28815,0.3660487999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.30/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.30,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9416,0.0556,0.0,0.0028,0.009116131589377725,0.009116131589377725,604.879,41209.617159,1806,0,0.0,600.0,602.0,802.0,805.0,640.9870433305013,20743.727742065243,1806,200,401.0,601.0,603.0,802.0,805.0,22.698630136986303,11231.662600863201,806,0,0.0,0.0,0.0,0.0,0.0,0.006796941376380629,0.006750742964306675,1,0,0.0,0.0,0.0,0.0,0.0,1230.985131690739,13317697.852795076,102439,0,1.0,4.0,1001.0,1123.5,2658.0,0.0012408965296332591,1.3892853895903796e-05,0.11398804329829554,0.0,9.31045203620471e-07,3.6179171979803027e-06,0.0009612249525735859,0.0012272170885715226,0.002709004334077391,3.1826677994902295,0.4798015489461348,6,1,2.0,3.0,3.0,4.0,4.0,0.9819417539481893,523867086.3073571,7.779482331374968e+17,26828291700,57582500,90985453.2,112132018.0,327389700.0,598942389.0,1450267385.9999993,-4.715103886265036e+17,3.2246901254828795e+36,4612915,-7310575239085056547,-7.310575239084009e+18,0.0,7579.0,271398.0,1094509.1999999997,1049445719.1595051,7.069555076839298e+18,30863223779,278,2189832.650000001,21268635.0,94993452.0,602451677.0,6415630231.0,0.1915584715618417,0.0070825152288955945,0.418216,0.00122,0.034359600000000004,0.139545,0.195488,0.253448,0.32291029999999993
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.25/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.25,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.943,0.053,0.0,0.004,0.010880316518298714,0.010880316518298714,606.6454,40585.78405884,1806,0,0.0,601.0,602.0,802.0,805.0,641.2723223753977,20980.386073821846,1806,200,401.0,601.0,603.0,802.0,805.0,33.782456140350874,16926.30355186212,802,0,0.0,0.0,0.0,0.0,401.0,0.007423117709437964,0.007368015032909794,1,0,0.0,0.0,0.0,0.0,0.0,1233.8150583244962,13359716.667387243,102439,0,1.0,4.0,1001.0,1120.5,2659.2000000000007,0.0012430832852030576,1.3917702593352285e-05,0.11398804329829554,0.0,9.318777513256732e-07,3.6210404003114216e-06,0.0009611003736013928,0.0012263526944258601,0.0027103016834166644,3.1826086956521737,0.4792733643782563,6,1,2.0,3.0,3.0,4.0,4.0,0.979577765374134,525093880.4421642,7.888064419576504e+17,26823388926,57582500,91046405.0,112320561.25,327759470.5,601093563.5,1446515178.099999,-4.764692955431021e+17,3.256241644587687e+36,4639309,-7310575239085056547,-7.310575239084068e+18,0.0,7715.0,276439.0,1103533.1999999997,1110056277.4065118,7.836121838992778e+18,36191535014,278,2226736.1500000004,22564274.0,96818350.0,649112022.0,7298466747.0,0.1640961351432881,0.005518671730410092,0.349091,0.001705,0.0300756,0.1170105,0.165875,0.21956,0.2783197
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.20/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.20,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9438,0.0528,0.0,0.0034,0.010880316518298714,0.010880316518298714,607.0714,40874.87950204001,2207,0,0.0,600.0,602.0,802.0,805.0,641.5174825174826,21321.329160350142,2207,200,401.0,601.0,603.0,802.0,805.0,28.597864768683273,14691.4930915262,806,0,0.0,0.0,0.0,0.0,202.0,0.008052553507098962,0.008835347100387842,2,0,0.0,0.0,0.0,0.0,0.0,1213.9044289044289,11179713.594383858,101893,0,1.0,4.0,1001.0,1125.0,2658.399999999998,0.0012239282668061377,1.1814581867245019e-05,0.11398804329829554,0.0,9.372604905177256e-07,3.624919234710243e-06,0.0009620925299106629,0.0012303710284947086,0.002709545624576492,3.1833015469379107,0.48155205804168416,6,1,2.0,3.0,3.0,4.0,4.0,0.9727812982237253,525410785.5953565,7.921903873740257e+17,26824645862,57582500,91015013.75,112053500.0,327419392.0,601076712.0,1446629248.6999998,-4.805052084228183e+17,3.281884223627129e+36,4702409,-7310575239085056547,-7.310575239084063e+18,0.0,9172.0,279091.0,1098467.0,1143726163.034312,7.624388482336838e+18,19288477545,278,2359317.0,23735695.0,98583726.0,699570977.0,7665899408.0,0.13310699696233294,0.00398242243767253,0.286624,0.001541,0.022233950000000002,0.09047975,0.135881,0.17912675,0.2322016
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.75/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.75,true,0,,1,5000,1000,100,,,0,5,1000,4893667,0.9276,0.0712,0.0,0.0012,0.006951340615690168,0.006951340615690168,595.2768,46833.59458175999,1804,0,0.0,600.0,602.0,801.0,805.0,641.2194911599828,21112.919482104167,1804,200,401.0,601.0,603.0,802.0,805.0,6.651933701657459,2848.619181343671,603,0,0.0,0.0,0.0,0.0,0.0,0.006252695127210005,0.006644819284456856,2,0,0.0,0.0,0.0,0.0,0.0,1241.0687796463992,13550975.134337923,102439,0,1.0,4.0,1001.0,1124.5,2718.0499999999975,0.0012509993405220526,1.4138548540722032e-05,0.11398804329829554,0.0,9.454558070472153e-07,3.6496450710694638e-06,0.0009619822692371514,0.0012306968388870248,0.002715017833205304,3.183053040103493,0.478996974763289,6,1,2.0,3.0,3.0,4.0,4.0,0.9943526939619792,521109338.7890871,7.623635077614904e+17,27749980065,58158325,90892245.0,112019250.0,327361970.0,594829138.5,1438876617.9499996,-4.62531755259148e+17,3.167437572666269e+36,4396525,-7310575239085056547,-7.310575239084005e+18,0.0,592.0,267438.0,1090624.1999999997,656813326.4410073,3.349851262442303e+18,16776360706,707,1451937.0,11791958.0,67732902.0,338948095.0,3814101340.0,0.43143756255572063,0.028361380441028847,0.7777,0.001626,0.151007,0.305458,0.428551,0.56583,0.6990313999999999
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.80/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.80,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9258,0.0732,0.0,0.001,0.004777070063694267,0.004777070063694267,592.8816,46305.752381440005,1208,0,0.0,600.0,602.0,801.0,805.0,639.9641391229208,19951.123795008512,1208,200,401.0,601.0,603.0,802.0,805.0,5.428571428571429,2374.956488255679,604,0,0.0,0.0,0.0,0.0,0.0,0.004104558219917909,0.004087710821737211,1,0,0.0,0.0,0.0,0.0,0.0,1230.4702959602505,11551203.134838128,101893,0,1.0,4.0,1001.0,1125.0,2743.9999999999973,0.0012402567238415643,1.2167212076563195e-05,0.11398804329829554,0.0,9.514208366664746e-07,3.657520731284695e-06,0.0009636656648137844,0.0012325466110503585,0.0027403985223539325,3.1823287967163534,0.47874584047772684,6,1,2.0,3.0,3.0,4.0,4.0,0.994943691105493,520017823.3622014,7.411656068641175e+17,27404328771,57582500,90883768.8,112170830.0,327455492.0,596631304.0,1421900785.399999,-4.6204028232588416e+17,3.1642990249410005e+36,4681442,-7310575239085056547,-7.310575239084009e+18,0.0,0.0,267053.5,1090814.3999999994,601856034.0666977,3.008318695667095e+18,16776360706,707,1402203.0,10726020.5,65607777.0,329127108.0,2915767973.25,0.45423316750816756,0.03160803578080889,0.819847,0.001139,0.1709768,0.3165155,0.448515,0.5976995,0.7364208
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.40/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.40,true,0,,1,5000,1000,100,,,0,5,1000,4893666,0.9372,0.0608,0.0,0.002,0.007542675664946407,0.007542675664946407,601.3808,43016.39379136,1806,0,0.0,600.0,602.0,802.0,805.0,640.8213828425096,20761.32767764387,1806,200,401.0,601.0,603.0,802.0,805.0,12.786624203821656,5483.760203253681,603,0,0.0,0.0,0.0,0.0,0.0,0.00597524541186513,0.005939541854133114,1,0,0.0,0.0,0.0,0.0,0.0,1236.453691848058,13424898.989212792,102439,0,1.0,4.0,1001.0,1124.5,2661.0,0.0012458411233764615,1.3990471287126129e-05,0.11398804329829554,0.0,9.37972035904681e-07,3.631283971458039e-06,0.0009627205602559781,0.0012292406779910022,0.0027090509800999675,3.1822449850618866,0.480657870840194,6,1,2.0,3.0,3.0,4.0,4.0,0.9872607282398135,523411259.06457335,7.688893901512532e+17,26349256535,57582500,90948272.25,112399856.25,327598467.0,598715259.75,1445349669.0,-4.679886078266285e+17,3.2022525914970443e+36,4649880,-7310575239085056547,-7.310575239084031e+18,0.0,5088.0,272073.0,1088337.999999999,947293196.6212416,5.827443974957449e+18,29536864048,278,1854010.0,18693945.0,92067333.5,495734225.25,4969960433.0,0.24669562017360072,0.010868021290438491,0.50521,0.001093,0.052175,0.179794,0.245471,0.32434,0.412191
routing_method=group_routing/avg_pmt_amt=1000/group_size=18/group_limit_rate=0.60/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,18,0.60,true,0,,1,5000,1000,100,,,0,5,1000,4893669,0.9298,0.0686,0.0,0.0016,0.00813330688355485,0.00813330688355485,597.0124,46025.42544624,1808,0,0.0,600.0,602.0,802.0,805.0,641.3531942353194,21162.473231891934,1808,200,401.0,601.0,603.0,802.0,805.0,9.717948717948717,4379.706771860617,603,0,0.0,0.0,0.0,0.0,0.0,0.007098300709830071,0.007478114879882901,2,0,0.0,0.0,0.0,0.0,0.0,1234.6859539685954,13443597.113248613,102439,0,1.0,4.0,1001.0,1120.0,2680.1999999999935,0.0012445638024577584,1.402523686042191e-05,0.11398804329829554,0.0,9.38087688011967e-07,3.63154358760191e-06,0.0009620925299106629,0.0012260420498048073,0.0027114487593500147,3.1826199182619916,0.4805239168413785,6,1,2.0,3.0,3.0,4.0,4.0,0.9925797025314378,521693882.8808377,7.645635149371834e+17,27728466453,58158325,90975048.05,112352400.0,327283339.0,595817415.5,1439219845.099998,-4.6535460183819014e+17,3.185454924141887e+36,4386902,-7310575239085056547,-7.310575239084017e+18,0.0,2552.0,268041.25,1098515.7999999998,790324300.0776896,4.3619171732475653e+18,16776360706,278,1520919.0,15658605.0,82884332.0,386900994.0,4805340934.0,0.3495094239356952,0.019096117288491907,0.666475,0.00101,0.1236637,0.2528775,0.337621,0.4570055,0.5783419000000001
routing_method=group_routing/avg_pmt_amt=1000/group_size=2/group_limit_rate=0.65/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,2,0.65,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9446,0.0552,0.0,0.0002,0.0001999600079984003,0.0001999600079984003,603.4348,39611.061748960004,1205,0,0.0,601.0,602.0,801.0,805.0,638.6984967181876,19411.657137270104,1205,200,401.0,601.0,603.0,802.0,805.0,2.1696750902527078,1299.2672392446145,601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1209.6104171077704,11126548.485955425,101893,0,1.0,4.0,1001.0,1123.0,2655.8999999999924,0.001220869686109069,1.184295479647822e-05,0.11398804329829554,0.0,9.304505266881838e-07,3.617833757383493e-06,0.0009614960525735456,0.001226905489200623,0.002702302277077025,3.181875926318018,0.48163637080093635,6,1,2.0,3.0,3.0,4.0,4.0,0.9998686673014414,521714288.793361,7.630826188905546e+17,26269472381,57582500,90836452.15,111736459.75,326430900.0,598067550.75,1428524228.1999998,-1.6818455912775073e+18,9.466654142656945e+36,4888703,-7310575239085056547,-7.310575239084477e+18,0.0,0.0,80636.0,1801650.0,1301725145.1601322,2.02189199913378e+19,382720698531,278,1651815.9999999998,21022600.0,98938618.0,734767110.0,8532250018.0,0.028999651462910055,0.00474821015235808,0.324968,0.0,5e-06,3.5e-05,0.000168,0.008423,0.21804779999999996
routing_method=group_routing/avg_pmt_amt=1000/group_size=2/group_limit_rate=0.85/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,2,0.85,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9426,0.0574,0.0,0.0,0.0,0.0,602.2292,40352.61466736,1205,0,0.0,600.0,602.0,801.0,805.0,638.9021854445152,19379.452558347108,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1217.301718650541,11229137.47060388,101893,0,1.0,4.0,1001.0,1125.0,2677.7999999999956,0.001227732006647649,1.1928249362710815e-05,0.11398804329829554,0.0,9.316398805527583e-07,3.6181020883685255e-06,0.0009614960525735456,0.00122780448883378,0.002716509619075453,3.1828983662210906,0.48087027547579453,6,1,2.0,3.0,3.0,4.0,4.0,0.9999671668253604,521196928.55720514,7.562672149205597e+17,27258245428,58158325,90928518.3,111801950.0,327042724.0,599714879.75,1424863285.4499996,-1.6676700772727442e+18,9.410504087241135e+36,4888704,-7310575239085056547,-7.310575239084469e+18,0.0,0.0,74701.0,1791002.0,1274755101.0269425,1.9802567905820205e+19,382720698531,278,1541269.0,20174946.0,98159003.0,711171431.0,8385304207.0,0.03493562989230365,0.007458785306975445,0.424853,0.0,5e-06,3.5e-05,0.000169,0.008601999999999999,0.2638695
routing_method=group_routing/avg_pmt_amt=1000/group_size=2/group_limit_rate=0.05/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,2,0.05,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9476,0.0496,0.0,0.0028,0.0053709966182613885,0.0053709966182613885,607.7366,38517.12682044,1806,0,200.0,601.0,602.0,801.0,805.0,639.8176445757704,20180.5357629619,1806,200,401.0,601.0,603.0,802.0,805.0,27.583969465648856,14926.502491113573,805,0,0.0,0.0,0.0,0.0,189.99999999999773,0.002743773744195863,0.002736245449836525,1,0,0.0,0.0,0.0,0.0,0.0,1218.775010552976,11339705.166771052,101893,0,1.0,4.0,1001.0,1125.0,2658.0,0.0012293420522241202,1.2020938854080452e-05,0.11398804329829554,0.0,9.293620097642139e-07,3.6177503167866832e-06,0.0009619822692371514,0.0012306968388870248,0.0027093381480946337,3.1823554242296326,0.4813096060501473,6,1,2.0,3.0,3.0,4.0,4.0,0.9984896739665758,524526234.9647436,7.865277037724097e+17,27294049573,57582500,90885503.3,112093075.0,327390600.0,599696998.25,1441929616.2499995,-1.7563159313638525e+18,9.755034109075485e+36,4888705,-7310575239085056547,-7.310575239084505e+18,0.0,0.0,112302.75,1847566.25,1391332923.9454813,1.8615448303998714e+19,279177050996,278,1969533.0,27159962.0,130648779.0,891587168.5,8868073274.499989,0.0033177348327907666,3.6536598849945466e-05,0.024999,0.0,4e-06,3.4e-05,0.000156,0.003428,0.0187535
routing_method=group_routing/avg_pmt_amt=1000/group_size=2/group_limit_rate=0.50/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,2,0.50,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9462,0.0538,0.0,0.0,0.0001999600079984003,0.0001999600079984003,604.6958,39160.78926236,1205,0,0.0,601.0,602.0,802.0,805.0,639.0782075671106,19414.385766899213,1205,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0002113718030014796,0.00021132712496237558,1,0,0.0,0.0,0.0,0.0,0.0,1213.593954766434,11177862.91375758,101893,0,1.0,4.0,1001.0,1124.0,2658.0,0.0012241865158158017,1.1875614294080004e-05,0.11398804329829554,0.0,9.351853230184778e-07,3.618051363472819e-06,0.0009613495315457791,0.0012274128886589418,0.0027055213287222107,3.183259353202283,0.4802608625604778,6,1,2.0,3.0,3.0,4.0,4.0,0.9998358341268018,522502123.90143037,7.676927621274979e+17,27310295367,57582500,90885270.0,111819525.0,326627062.0,597980338.5,1432176278.8999999,-1.6844531616404552e+18,9.476939121125542e+36,4888706,-7310575239085056547,-7.310575239084477e+18,0.0,0.0,83450.0,1800216.0,1316026558.0046859,2.0477206669452276e+19,382720698531,278,1758147.55,21974772.0,100585826.0,750779444.0,8552690577.10005,0.022163288716668856,0.0027390742517299223,0.249966,0.0,5e-06,3.5e-05,0.000166,0.00737025,0.16304824999999987
routing_method=group_routing/avg_pmt_amt=1000/group_size=2/group_limit_rate=0.00/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,2,0.00,true,0,,1,5000,1000,100,,,0,5,1000,4893468,0.948,0.0258,0.0,0.0262,0.06838084591019192,0.06838084591019192,636.0066,41729.23895644,2215,0,400.0,601.0,603.0,802.0,806.0,655.7229957805907,31444.300694822767,2215,200,401.0,601.0,603.0,802.0,807.0,276.5615384615385,92943.86159763315,1207,0,0.0,0.0,200.0,601.0,802.0,0.04767932489451477,0.05679841193540921,3,0,0.0,0.0,0.0,0.0,0.0,1207.9772151898735,11132864.80327832,101893,0,1.0,4.0,1001.0,1117.5,2613.4500000000016,0.0012188324170269477,1.1834171445982145e-05,0.11398804329829554,0.0,8.942749690862592e-07,3.6110469943875873e-06,0.0009599253448161352,0.0012239216717908365,0.0026876955333693573,3.180590717299578,0.48088910252986516,6,1,2.0,3.0,3.0,4.0,4.0,6.566634927931182e-05,535821101.9207329,8.532686157945956e+17,26631318451,57582500,91429920.0,114528267.75,330634808.0,603094702.5,1474462703.0499995,-7.310575239083207e+18,4177642756505.6,-7310575239080502580,-7310575239085023409,-7.310575239084978e+18,-7.3105752390848e+18,-7.310575239084786e+18,-7.310575239080917e+18,-7.310575239080585e+18,22414760.285714287,1166213329857557.5,98279875,164457,255433.2,2081721.0,3880844.0,25207352.0,82057026.39999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
routing_method=group_routing/avg_pmt_amt=1000/group_size=2/group_limit_rate=0.55/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,2,0.55,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9468,0.0532,0.0,0.0,0.0,0.0,604.8352,38902.84404095999,1207,0,0.0,601.0,602.0,801.0,805.0,638.8204478242501,19378.29517968961,1207,200,401.0,601.0,603.0,802.0,805.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1214.2281368821293,11171954.772626145,101893,0,1.0,4.0,1001.0,1124.5,2658.0,0.0012246878117759712,1.186888292079109e-05,0.11398804329829554,0.0,9.382804415241104e-07,3.6235403526176784e-06,0.0009617158570604009,0.0012276086887463608,0.0027045673868596773,3.182509505703422,0.48084321653406076,6,1,2.0,3.0,3.0,4.0,4.0,0.9998358341268018,522117393.1942632,7.642768569601198e+17,27728928435,57582500,90949051.2,111805283.0,326646824.0,599045693.0,1427162009.5999987,-1.6823478163820457e+18,9.468636114684782e+36,4888703,-7310575239085056547,-7.310575239084477e+18,0.0,0.0,83302.75,1801843.549999999,1315906366.5737703,2.0516417268545425e+19,382720698531,278,1714965.0,21465053.0,99458536.0,741751478.0,8497012361.5,0.024104133258899253,0.003287842977557902,0.274924,0.0,5e-06,3.5e-05,0.000167,0.00775675,0.17900659999999985
routing_method=group_routing/avg_pmt_amt=1000/group_size=2/group_limit_rate=0.15/,true,nodes_ln.csv,channels_ln.csv,edges_ln.csv,,,,0.0,false,-1,100,1,group_routing,2,0.15,true,0,,1,5000,1000,100,,,0,5,1000,4892865,0.9474,0.0518,0.0,0.0008,0.001996007984031936,0.001996007984031936,605.9978,38649.533795159994,1206,0,0.0,600.0,602.0,802.0,805.0,639.1346843994089,19601.49716515794,1206,200,401.0,601.0,603.0,802.0,805.0,9.155893536121672,5733.728548916423,803,0,0.0,0.0,0.0,0.0,0.0,0.001266624445851805,0.0012650201083649758,1,0,0.0,0.0,0.0,0.0,0.0,1211.7221870382098,11147919.435169546,101893,0,1.0,4.0,1001.0,1123.0,2641.199999999996,0.0012224384520371542,1.1847299339033753e-05,0.11398804329829554,0.0,9.367416986429137e-07,3.6181020883685255e-06,0.0009614960525735456,0.001226789689917143,0.0027020275590197563,3.18239392020266,0.48140419103755583,6,1,2.0,3.0,3.0,4.0,4.0,0.9993105033325672,523388772.31697214,7.772727872125009e+17,27299746851,57582500,91097746.4,111805283.0,327455492.0,599790660.0,1437465895.1999984,-1.7128642468380598e+18,9.588119022751073e+36,4888704,-7310575239085056547,-7.310575239084488e+18,0.0,0.0,96528.25,1812284.2999999998,1368437785.2452962,1.8613221303835628e+19,279177050996,278,1945661.25,24533087.75,116660366.0,838487685.25,8796403387.950014,0.007883724043895387,0.0002744421426758196,0.07498,0.0,4e-06,3.4e-05,0.000159,0.00503025,0.05193975
